Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2023-02-07,1672.0035400390625,1673.7978515625,1614.863037109375,1616.0096435546875,8030277434,1430.9858715820312,62.82726166685674,-7.686037637954399
2023-02-08,1650.716796875,1688.5272216796875,1635.2650146484375,1671.9052734375,7806089579,1439.6461352539063,59.7312483292599,-8.0297735533374
2023-02-09,1546.438232421875,1655.23486328125,1537.1822509765625,1651.082275390625,10524969124,1446.302900390625,47.40683713316408,-15.047521662219467
2023-02-10,1514.869140625,1553.32568359375,1504.83447265625,1546.5965576171875,8397387897,1452.236640625,44.41881838866043,-21.206084336732822
2023-02-11,1539.9267578125,1541.334716796875,1510.14697265625,1514.94189453125,5064007416,1458.6319873046875,47.26028452326192,-22.841166961412817
2023-02-12,1515.03369140625,1545.55419921875,1501.4620361328125,1539.7760009765625,5319698775,1464.5096899414064,44.809484008152374,-24.690982485447165
2023-02-13,1507.1658935546875,1524.7314453125,1470.02392578125,1514.9169921875,9363855114,1470.2737670898437,44.032267247004306,-25.435629435698843
2023-02-14,1556.8751220703125,1562.0343017578125,1497.1944580078125,1506.9920654296875,9249575045,1476.8717822265626,49.94013058588339,-21.716138254069392
2023-02-15,1673.7459716796875,1674.289794921875,1545.689697265625,1556.76513671875,10015035156,1486.090869140625,60.497796405813595,-11.058000421798535
2023-02-16,1640.067626953125,1732.8011474609375,1638.1455078125,1673.867431640625,12704861676,1495.0925,56.781468397768684,-6.19206494212078
2023-02-17,1694.7833251953125,1716.7818603515625,1636.173828125,1640.2801513671875,9802443159,1504.956259765625,60.9757269191625,0.4435642243292577
2023-02-18,1691.8194580078125,1705.30908203125,1683.670166015625,1694.7418212890625,5491437195,1514.8079931640625,60.63246793684562,4.158566374889748
2023-02-19,1681.4361572265625,1718.9476318359375,1673.9066162109375,1691.68017578125,6959144003,1524.5012915039063,59.37149920076996,5.365260409592931
2023-02-20,1702.6751708984375,1716.4893798828125,1659.2950439453125,1682.3370361328125,7703604237,1534.535498046875,61.15125203431766,6.942372335165711
2023-02-21,1658.036376953125,1714.28564453125,1642.396728515625,1702.7978515625,8721608198,1543.4030932617188,55.6350499334678,4.44898935494793
2023-02-22,1643.231689453125,1663.996826171875,1604.8033447265625,1658.1409912109375,9189387004,1551.9721508789062,53.89851667678836,1.4288091110641403
2023-02-23,1651.0738525390625,1674.6015625,1632.566162109375,1643.298583984375,9013236167,1559.863095703125,54.70501971203802,-0.32122206069120907
2023-02-24,1608.3731689453125,1661.09130859375,1583.1478271484375,1650.8951416015625,8909129423,1567.021787109375,49.61533716480464,-4.408203142839486
2023-02-25,1594.9149169921875,1608.8651123046875,1567.6317138671875,1608.6583251953125,5657686235,1573.5325048828124,48.096485472703485,-7.869461994533758
2023-02-26,1640.817138671875,1645.2734375,1590.39306640625,1594.7611083984375,5727967432,1581.0634399414062,53.342729477995476,-6.95090251989836
2023-02-27,1634.326416015625,1662.57568359375,1615.387939453125,1640.763671875,7239824677,1588.0027783203125,52.53412296337204,-6.663062970191458
2023-02-28,1605.8951416015625,1644.435791015625,1602.4281005859375,1634.50244140625,6323676957,1593.68990234375,49.02824867028882,-8.170643762928158
2023-03-01,1663.4337158203125,1663.4337158203125,1601.548583984375,1606.0404052734375,7701847224,1600.22685546875,55.50052685153163,-5.219511918530561
2023-03-02,1647.3193359375,1672.0511474609375,1622.5999755859375,1663.549072265625,7080950926,1605.4145874023438,53.453411876082285,-4.316911721162995
2023-03-03,1569.1676025390625,1648.475341796875,1552.4515380859375,1647.5577392578125,9922240199,1608.439169921875,44.81926285919981,-8.694847123086927
2023-03-04,1566.9239501953125,1575.63720703125,1551.73681640625,1569.278076171875,4389045367,1610.7453515625,44.59654912742721,-11.288927616535531
2023-03-05,1564.46875,1584.2088623046875,1559.9541015625,1567.1793212890625,5020886238,1611.0205883789063,44.336913805764034,-12.61670716650218
2023-03-06,1567.398681640625,1579.456298828125,1557.363525390625,1564.3831787109375,5245153345,1611.3189721679687,44.75029219377531,-12.70876685850958
2023-03-07,1561.93310546875,1579.1622314453125,1543.1275634765625,1567.4246826171875,6854058349,1611.0209643554688,44.092470688227635,-12.52829120701048
2023-03-08,1534.0882568359375,1568.17529296875,1534.0882568359375,1561.9779052734375,7130327525,1610.3458081054687,40.80179519395128,-13.586094890484558
2023-03-09,1438.6607666015625,1544.1083984375,1423.2647705078125,1534.0316162109375,9457897583,1608.8088842773439,31.990257840939577,-19.646577097835596
2023-03-10,1429.1580810546875,1438.7601318359375,1378.525390625,1438.7601318359375,12665194936,1606.3409155273437,31.26614818855245,-22.996641971737624
2023-03-11,1482.61669921875,1484.136962890625,1428.72314453125,1429.100830078125,14917080154,1602.7981665039063,39.55514529204874,-20.401796521591216
2023-03-12,1590.29296875,1607.152587890625,1461.6109619140625,1482.431884765625,11480965122,1602.0616625976563,52.08828722333342,-10.71027886959218
2023-03-13,1680.3089599609375,1699.9117431640625,1572.07470703125,1590.8311767578125,15711468959,1603.1002001953125,59.62522727656273,1.818623250587411
2023-03-14,1703.507080078125,1779.9178466796875,1665.90234375,1680.2952880859375,16159781303,1604.6053198242187,61.31420044333831,11.200851789251388
2023-03-15,1656.1805419921875,1721.0792236328125,1616.63037109375,1705.18994140625,12715339905,1606.596845703125,56.15330990986653,13.592726429834704
2023-03-16,1677.2154541015625,1693.1392822265625,1639.26171875,1656.33203125,9364980166,1607.90693359375,57.85142500340183,15.809484125308817
2023-03-17,1792.485107421875,1799.343994140625,1667.1318359375,1677.2967529296875,12467445117,1611.6945166015626,65.69254027135122,23.778083833045187
2023-03-18,1761.65966796875,1840.3575439453125,1751.2628173828125,1793.5924072265625,10317822213,1614.964580078125,62.35194457286352,25.55645693931107
2023-03-19,1785.5765380859375,1843.8441162109375,1762.9632568359375,1762.9632568359375,9170565472,1619.2274096679687,63.886413960825884,26.796968653396952
2023-03-20,1735.3212890625,1807.7252197265625,1728.103759765625,1785.416259765625,10978325507,1621.01072265625,58.491662825069994,22.840762517079515
2023-03-21,1806.7607421875,1836.28857421875,1725.00732421875,1735.617919921875,10758627746,1625.7994067382813,63.24327598740572,23.548958044382847
2023-03-22,1737.717041015625,1821.458251953125,1717.76513671875,1804.95703125,12484103560,1628.8230395507812,56.510342744700175,18.124605838377363
2023-03-23,1816.4051513671875,1853.8880615234375,1732.524658203125,1737.140869140625,11012966854,1632.3152880859375,61.53621764255892,18.527434466323342
2023-03-24,1752.0447998046875,1819.935302734375,1730.3494873046875,1815.81982421875,10913669383,1634.4913525390625,55.85095814811616,13.390263784488589
2023-03-25,1743.7647705078125,1762.674560546875,1716.6519775390625,1751.469482421875,6614309912,1636.0717358398438,55.1450885437652,8.598423872216387
2023-03-26,1775.6767578125,1797.8802490234375,1741.182861328125,1743.8421630859375,6990313307,1638.2440869140626,57.380751354243706,6.819589818823921
2023-03-27,1715.4608154296875,1781.3792724609375,1690.5166015625,1775.4813232421875,8585750760,1639.9203857421876,52.103524972806106,1.12756641694412
2023-03-28,1772.78564453125,1791.1109619140625,1702.564697265625,1715.327392578125,8346890042,1643.0511572265625,56.230458346184804,0.7798245023685197
2023-03-29,1793.0018310546875,1825.6009521484375,1772.89990234375,1772.89990234375,9136176952,1645.471123046875,57.61738286749476,1.430039639312099
2023-03-30,1792.7371826171875,1827.2802734375,1766.2489013671875,1793.345947265625,9724496987,1648.3115307617188,57.591655510527616,1.3613711807514832
2023-03-31,1822.0220947265625,1844.6773681640625,1783.1422119140625,1793.6201171875,9149379763,1653.8232080078126,59.734234673389494,2.7284012063274687
2023-04-01,1813.860595703125,1840.173095703125,1811.1185302734375,1821.704345703125,5556443606,1659.803037109375,58.84199073412648,2.5276761997080825
2023-04-02,1795.7081298828125,1824.328857421875,1774.8724365234375,1821.192138671875,6199721188,1664.9186645507812,56.809486113251836,0.7114738022882605
2023-04-03,1810.297119140625,1839.1578369140625,1765.5189208984375,1794.9224853515625,9643826401,1670.8239331054688,58.06324287688685,0.06579138448265098
2023-04-04,1871.005126953125,1886.5946044921875,1802.9554443359375,1810.14208984375,10398322335,1678.1007177734375,62.89064801540331,3.130674022290009
2023-04-05,1909.114013671875,1937.49755859375,1865.94189453125,1870.965087890625,10319231689,1685.1454956054688,65.56994917275952,6.911242187109835
2023-04-06,1872.922607421875,1909.271728515625,1857.0850830078125,1909.1435546875,8263191830,1689.1290283203125,61.06109074886421,6.184781307657097
2023-04-07,1865.6361083984375,1882.2991943359375,1845.993896484375,1872.734130859375,8356130492,1693.6403979492188,60.164080975298035,4.502031503050148
2023-04-08,1849.4981689453125,1879.1077880859375,1848.87548828125,1864.6790771484375,5016362733,1696.7346948242186,58.12738023537389,1.7329715618148782
2023-04-09,1859.3878173828125,1873.057373046875,1828.7000732421875,1849.6722412109375,6361497715,1700.0860620117187,59.042423523678885,0.08526223129472044
2023-04-10,1911.20751953125,1917.3001708984375,1848.1641845703125,1859.7412109375,8380134275,1704.6814892578125,63.538602211529806,1.9024531269250815
2023-04-11,1892.189697265625,1936.728271484375,1886.5341796875,1911.3758544921875,8877222956,1708.4717797851563,60.89648492752849,1.2710948142848295
2023-04-12,1920.68212890625,1929.8812255859375,1860.036865234375,1891.94970703125,11010714187,1713.7246948242187,63.355051461788065,2.167226469683328
2023-04-13,2012.6346435546875,2022.150146484375,1901.8603515625,1917.6983642578125,12546950499,1721.11275390625,69.92659698134008,8.018717238211138
2023-04-14,2101.635498046875,2126.316650390625,2011.5032958984375,2013.9306640625,16298099411,1730.1239868164062,74.66277209448162,16.46274194821217
2023-04-15,2092.466796875,2111.075439453125,2076.5107421875,2101.616455078125,8036468153,1739.805859375,73.38066255617915,19.78659335914326
2023-04-16,2120.005859375,2137.445068359375,2076.83203125,2092.281005859375,7898126856,1750.3076782226562,74.78143444452425,22.024483629920823
2023-04-17,2076.242919921875,2120.113525390625,2063.03857421875,2120.001220703125,9648882546,1759.0161938476563,68.60330203164708,18.863875147222714
2023-04-18,2104.537353515625,2121.531494140625,2057.65380859375,2075.855224609375,9134015143,1768.4204125976562,70.31110088503559,17.04081517292694
2023-04-19,1936.4034423828125,2104.857177734375,1928.5828857421875,2103.9462890625,13779745451,1775.0305786132812,52.15608226575943,3.5772349745920025
2023-04-20,1943.09765625,1979.5733642578125,1918.1328125,1936.41796875,11324135406,1780.623857421875,52.67998018003232,-5.327645399295847
2023-04-21,1849.9998779296875,1955.649169921875,1827.7889404296875,1943.409912109375,12044274581,1784.6774682617188,45.25770753379403,-17.26476152367512
2023-04-22,1874.2286376953125,1886.7816162109375,1845.8492431640625,1849.2864990234375,6970642726,1790.7786889648437,47.33726654156487,-22.949805471631763
2023-04-23,1862.06201171875,1882.229736328125,1838.992431640625,1874.1715087890625,6607451862,1796.6814501953124,46.3843746527508,-26.688513547202014
2023-04-24,1842.7574462890625,1888.1937255859375,1811.7921142578125,1862.0853271484375,8438191338,1802.2472241210937,44.84196530757072,-29.406004848973623
2023-04-25,1866.753662109375,1877.4849853515625,1805.3228759765625,1842.204345703125,8677255481,1808.2343237304688,47.19262590386077,-28.51058494257591
2023-04-26,1866.564208984375,1962.567626953125,1792.4638671875,1866.14892578125,14356524696,1814.3269458007812,47.17553198463825,-26.87609317549836
2023-04-27,1908.786376953125,1936.9451904296875,1863.14794921875,1866.6932373046875,14008145806,1821.820908203125,51.40049390583448,-22.09618161390292
2023-04-28,1892.5128173828125,1923.19921875,1876.2918701171875,1909.2730712890625,7691759733,1830.89794921875,49.74891991246309,-19.27805173186136
2023-04-29,1908.9169921875,1916.9737548828125,1887.990478515625,1892.5650634765625,4796651246,1840.4931274414062,51.44264258422221,-15.707904379580086
2023-04-30,1876.92431640625,1938.41796875,1876.92431640625,1908.7413330078125,6539641957,1848.3792797851563,48.041723208000704,-14.906332518610807
2023-05-01,1831.954833984375,1886.2064208984375,1809.1932373046875,1868.89111328125,8625783201,1853.2125170898437,43.67132103542937,-16.676244797429785
2023-05-02,1870.789306640625,1879.759521484375,1824.3270263671875,1831.7265625,7536785767,1857.0221240234375,48.065175813326604,-14.578950623927321
2023-05-03,1904.65185546875,1915.504150390625,1845.871826171875,1870.6871337890625,8306390869,1861.04501953125,51.609725997065055,-10.45177817843797
2023-05-04,1877.7041015625,1915.8717041015625,1868.6297607421875,1905.1689453125,6578438233,1865.4754907226563,48.75782528123931,-9.125620296672611
2023-05-05,1995.0609130859375,1998.41357421875,1876.9466552734375,1877.8331298828125,9498261360,1871.8323999023437,59.30457904156884,-0.39462408778869396
2023-05-06,1900.2218017578125,2017.5594482421875,1870.6055908203125,1995.4791259765625,9623243037,1873.9871337890625,50.295432375529614,-1.0210605594809143
2023-05-07,1873.076416015625,1933.9984130859375,1873.076416015625,1899.9176025390625,6883942236,1876.21546875,48.04563902599618,-3.1573330912158664
2023-05-08,1849.042724609375,1886.162109375,1818.4505615234375,1872.47509765625,9895102899,1877.4847924804687,46.08029544780173,-5.922177415051947
2023-05-09,1848.6031494140625,1860.66748046875,1832.906982421875,1849.06103515625,6129516088,1879.7504296875,46.04319771503452,-7.416841435887022
2023-05-10,1842.4014892578125,1886.80029296875,1795.6688232421875,1848.2135009765625,9945549603,1880.4632446289063,45.4868105931553,-8.387846611515942
2023-05-11,1796.4906005859375,1842.4920654296875,1774.132568359375,1842.4920654296875,8353828312,1881.6387158203124,41.489715612474285,-11.49476346886553
2023-05-12,1808.019775390625,1812.4249267578125,1742.40380859375,1795.1766357421875,9047198660,1881.4710083007812,42.847898927340296,-12.085669121523416
2023-05-13,1796.1148681640625,1816.0584716796875,1788.4755859375,1808.375,4647630864,1882.3524096679687,41.76969729595473,-12.536574127918065
2023-05-14,1800.5009765625,1823.49072265625,1793.228759765625,1796.10791015625,4711210241,1883.4871337890625,42.34532673630717,-11.807864309247583
2023-05-15,1817.5499267578125,1845.6954345703125,1787.536376953125,1800.3712158203125,6748889346,1884.3245971679687,44.63631013363856,-9.542969451978346
2023-05-16,1824.1214599609375,1830.3515625,1797.84375,1816.82421875,5595959668,1886.4978100585938,45.53469232793151,-7.080847021904157
2023-05-17,1821.859619140625,1835.5545654296875,1786.6719970703125,1824.068359375,6352161579,1887.4792895507812,45.26245091509484,-5.1717613075100815
2023-05-18,1801.728515625,1831.4503173828125,1774.195068359375,1822.0682373046875,5673124255,1887.6538232421874,42.80921520686983,-4.837972829365093
2023-05-19,1812.5894775390625,1826.1942138671875,1797.4344482421875,1800.994384765625,4796110259,1888.050869140625,44.555227154803376,-3.520179952599772
2023-05-20,1820.47802734375,1829.0096435546875,1808.0467529296875,1812.76611328125,2951655969,1888.0199877929688,45.848369278746496,-1.8363822568140087
2023-05-21,1804.5313720703125,1827.9219970703125,1799.9468994140625,1820.1380615234375,3386768865,1887.8334033203125,43.63294313656832,-1.5283689067904795
2023-05-22,1817.5347900390625,1826.696533203125,1793.2239990234375,1804.8419189453125,4534841049,1888.2699365234375,45.927416915609975,-0.2478075965327129
